timestamp,sensor_id,current_pm25,history_count,city,forecast_1h,model_1h,status_1h,forecast_3h,model_3h,status_3h,forecast_6h,model_6h,status_6h
2026-08-22 18:30:00+00:00,5,27.05,96,Nablus,28.00401541272123,lightgbm,ok,28.90021514892578,tft,ok,31.92923300962269,lightgbm,ok
2026-08-22 18:45:00+00:00,1,22.59,96,Tulkarem,22.12790957487355,lightgbm,ok,23.628700256347656,tft,ok,,lightgbm,missing
2026-08-22 18:45:00+00:00,2,31.44,96,Nablus,31.771069470853547,lightgbm,ok,32.81026840209961,tft,ok,,lightgbm,missing
2026-08-22 18:45:00+00:00,4,24.25,96,Nablus,24.493540566242743,lightgbm,ok,28.091915130615234,tft,ok,,lightgbm,missing
2026-08-22 18:45:00+00:00,5,26.9,96,Nablus,27.50898706182442,lightgbm,ok,29.18498992919922,tft,ok,,lightgbm,missing
2026-08-22 19:00:00+00:00,1,22.93,96,Tulkarem,22.06295443044499,lightgbm,ok,23.118276596069336,tft,ok,,lightgbm,missing
2026-08-22 19:00:00+00:00,2,30.31,96,Nablus,34.54025903916867,lightgbm,ok,32.41510772705078,tft,ok,,lightgbm,missing
2026-08-22 19:00:00+00:00,4,25.54,96,Nablus,24.96019350169075,lightgbm,ok,27.792768478393555,tft,ok,,lightgbm,missing
2026-08-22 19:00:00+00:00,5,26.81,96,Nablus,28.103484574901525,lightgbm,ok,28.844940185546875,tft,ok,,lightgbm,missing
2026-08-22 19:15:00+00:00,1,22.95,96,Tulkarem,22.74126730128185,lightgbm,ok,22.945980072021484,tft,ok,,lightgbm,missing
2026-08-22 19:15:00+00:00,2,29.2,96,Nablus,36.39977467131876,lightgbm,ok,32.45907211303711,tft,ok,,lightgbm,missing
2026-08-22 19:15:00+00:00,4,25.49,96,Nablus,24.92439068495837,lightgbm,ok,27.85018539428711,tft,ok,,lightgbm,missing
2026-08-22 19:15:00+00:00,5,27.64,96,Nablus,28.92618530129119,lightgbm,ok,28.96706771850586,tft,ok,,lightgbm,missing
2026-08-22 19:30:00+00:00,1,22.38,96,Tulkarem,23.794531996319623,lightgbm,ok,22.92644119262696,tft,ok,,lightgbm,missing
2026-08-22 19:30:00+00:00,2,29.14,96,Nablus,36.40522550893386,lightgbm,ok,32.449859619140625,tft,ok,,lightgbm,missing
2026-08-22 19:30:00+00:00,4,25.54,96,Nablus,25.210398076911304,lightgbm,ok,27.913311004638672,tft,ok,,lightgbm,missing
2026-08-22 19:30:00+00:00,5,27.45,96,Nablus,28.957782246442505,lightgbm,ok,28.90853309631348,tft,ok,,lightgbm,missing
2026-08-22 19:45:00+00:00,1,22.27,96,Tulkarem,23.624992894337005,lightgbm,ok,22.967559814453125,tft,ok,,lightgbm,missing
2026-08-22 19:45:00+00:00,2,29.25,96,Nablus,35.776094208483094,lightgbm,ok,32.38039779663086,tft,ok,,lightgbm,missing
2026-08-22 19:45:00+00:00,4,26.21,96,Nablus,24.62788270495434,lightgbm,ok,28.10445022583008,tft,ok,,lightgbm,missing
2026-08-22 19:45:00+00:00,5,27.13,96,Nablus,29.064916354317365,lightgbm,ok,28.83959579467773,tft,ok,,lightgbm,missing
2026-08-22 20:00:00+00:00,1,21.96,96,Tulkarem,23.47519148487943,lightgbm,ok,22.825834274291992,tft,ok,,lightgbm,missing
2026-08-22 20:00:00+00:00,2,30.55,96,Nablus,35.61361880316533,lightgbm,ok,32.098052978515625,tft,ok,,lightgbm,missing
2026-08-22 20:00:00+00:00,4,26.8,96,Nablus,26.32463110935448,lightgbm,ok,28.094112396240234,tft,ok,,lightgbm,missing
2026-08-22 20:00:00+00:00,5,27.09,96,Nablus,28.97382225495433,lightgbm,ok,28.61646842956543,tft,ok,,lightgbm,missing
2026-08-22 20:15:00+00:00,1,21.9,96,Tulkarem,23.64070998121236,lightgbm,ok,22.839086532592773,tft,ok,,lightgbm,missing
2026-08-22 20:15:00+00:00,2,30.46,96,Nablus,33.556445116209,lightgbm,ok,32.057743072509766,tft,ok,,lightgbm,missing
2026-08-22 20:15:00+00:00,4,27.41,96,Nablus,26.33225385898896,lightgbm,ok,28.30356979370117,tft,ok,,lightgbm,missing
2026-08-22 20:15:00+00:00,5,28.16,96,Nablus,28.97673584481032,lightgbm,ok,28.51952362060547,tft,ok,,lightgbm,missing
2026-08-22 20:30:00+00:00,1,21.38,96,Tulkarem,23.34619536029988,lightgbm,ok,22.85961532592773,tft,ok,,lightgbm,missing
2026-08-22 20:30:00+00:00,2,31.55,96,Nablus,32.901961554092146,lightgbm,ok,32.11754608154297,tft,ok,,lightgbm,missing
2026-08-22 20:30:00+00:00,4,27.32,96,Nablus,26.647274419428925,lightgbm,ok,28.480308532714844,tft,ok,,lightgbm,missing
2026-08-22 20:30:00+00:00,5,29.2,96,Nablus,29.09916864650236,lightgbm,ok,28.463354110717773,tft,ok,,lightgbm,missing
2026-08-22 20:45:00+00:00,1,20.66,96,Tulkarem,23.141425874267465,lightgbm,ok,22.877479553222656,tft,ok,,lightgbm,missing
2026-08-22 20:45:00+00:00,2,31.6,96,Nablus,33.778095934934065,lightgbm,ok,32.37753677368164,tft,ok,,lightgbm,missing
2026-08-22 20:45:00+00:00,4,28.63,96,Nablus,27.260653945921906,lightgbm,ok,28.657196044921875,tft,ok,,lightgbm,missing
2026-08-22 20:45:00+00:00,5,28.36,96,Nablus,28.868680405011425,lightgbm,ok,28.443347930908203,tft,ok,,lightgbm,missing
2026-08-22 21:00:00+00:00,1,20.53,96,Tulkarem,23.091303328140693,lightgbm,ok,22.78670120239257,tft,ok,,lightgbm,missing
2026-08-22 21:00:00+00:00,2,29.8,96,Nablus,34.498160149388355,lightgbm,ok,32.75414276123047,tft,ok,,lightgbm,missing
2026-08-22 21:00:00+00:00,4,27.27,96,Nablus,27.34346963468884,lightgbm,ok,28.75580406188965,tft,ok,,lightgbm,missing
2026-08-22 21:00:00+00:00,5,28.58,96,Nablus,28.99155549364339,lightgbm,ok,28.38007164001465,tft,ok,,lightgbm,missing
2026-08-22 21:15:00+00:00,1,19.55,96,Tulkarem,23.16099897070313,lightgbm,ok,22.817371368408203,tft,ok,,lightgbm,missing
2026-08-22 21:15:00+00:00,2,29.44,96,Nablus,35.26265201388015,lightgbm,ok,33.40419387817383,tft,ok,,lightgbm,missing
2026-08-22 21:15:00+00:00,4,26.62,96,Nablus,28.273688415081185,lightgbm,ok,28.887170791625977,tft,ok,,lightgbm,missing
2026-08-22 21:15:00+00:00,5,27.43,96,Nablus,29.908478520440507,lightgbm,ok,28.3806209564209,tft,ok,,lightgbm,missing
2026-08-22 21:30:00+00:00,1,19.52,96,Tulkarem,22.3537588823594,lightgbm,ok,21.093873977661133,tft,ok,,lightgbm,missing
2026-08-22 21:30:00+00:00,2,29.26,96,Nablus,35.29064849318996,lightgbm,ok,35.56940841674805,tft,ok,,lightgbm,missing
2026-08-22 21:30:00+00:00,4,27.59,96,Nablus,28.21036170177131,lightgbm,ok,28.780044555664062,tft,ok,,lightgbm,missing
2026-08-22 21:30:00+00:00,5,27.07,96,Nablus,32.941020680303325,lightgbm,ok,28.76820373535156,tft,ok,,lightgbm,missing
2026-08-22 21:45:00+00:00,1,19.63,96,Tulkarem,22.454071905075427,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 21:45:00+00:00,2,29.72,96,Nablus,34.926525240903686,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 21:45:00+00:00,4,26.95,96,Nablus,29.899309006925417,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 21:45:00+00:00,5,26.95,96,Nablus,30.27123023752449,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 22:00:00+00:00,1,20.16,96,Tulkarem,22.058237828760387,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 22:00:00+00:00,2,30.35,96,Nablus,34.341336033666444,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 22:00:00+00:00,4,28.08,96,Nablus,28.06732222534045,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 22:00:00+00:00,5,25.87,96,Nablus,31.521899043292983,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 22:15:00+00:00,1,20.23,96,Tulkarem,21.46776747181348,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 22:15:00+00:00,2,32.0,96,Nablus,34.25351832374905,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 22:15:00+00:00,4,28.4,96,Nablus,27.101216067788386,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 22:15:00+00:00,5,27.45,96,Nablus,29.64941898704497,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 22:30:00+00:00,1,19.48,96,Tulkarem,21.40358919458596,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 22:30:00+00:00,2,33.34,96,Nablus,34.53258864057111,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 22:30:00+00:00,4,28.34,96,Nablus,28.9015826152081,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 22:30:00+00:00,5,27.39,96,Nablus,28.60715822923753,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 22:45:00+00:00,1,18.85,96,Tulkarem,21.249975206343667,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 22:45:00+00:00,2,34.31,96,Nablus,34.850141153221784,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 22:45:00+00:00,4,28.15,96,Nablus,28.90127304681083,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 22:45:00+00:00,5,27.11,96,Nablus,28.65039301509687,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 23:00:00+00:00,1,18.59,96,Tulkarem,21.902617898452533,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 23:00:00+00:00,2,35.53,96,Nablus,35.44233980966489,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 23:00:00+00:00,4,28.08,96,Nablus,31.34752307669884,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 23:00:00+00:00,5,26.62,96,Nablus,28.231249876520693,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 23:15:00+00:00,1,18.25,96,Tulkarem,22.0736962666197,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 23:15:00+00:00,2,36.33,96,Nablus,36.10219460704456,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 23:15:00+00:00,4,28.25,96,Nablus,31.478295672672825,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 23:15:00+00:00,5,26.72,96,Nablus,29.96043526920881,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 23:30:00+00:00,1,18.27,96,Tulkarem,21.32563477095151,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 23:30:00+00:00,2,34.39,96,Nablus,35.529380470051784,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 23:30:00+00:00,4,26.46,96,Nablus,31.8980344940795,lightgbm,ok,,tft,missing,,lightgbm,missing
2026-08-22 23:30:00+00:00,5,26.89,96,Nablus,29.03251278256237,lightgbm,ok,,tft,missing,,lightgbm,missing
