timestamp,sensor_id,city_name,continuous_segment_id,target_pm25_1h,target_pm25_who_24h_avg_1h,pollution_event_1h,forecast_sample_valid_1h,target_pm25_3h,target_pm25_who_24h_avg_3h,pollution_event_3h,forecast_sample_valid_3h,target_pm25_6h,target_pm25_who_24h_avg_6h,pollution_event_6h,forecast_sample_valid_6h
2026-08-08T07:00:00Z,5,Nablus,5-1,18.55,18.053749999999997,1,True,18.87,18.190729166666667,1,True,16.81,18.5659375,1,True
2026-08-08T07:15:00Z,5,Nablus,5-1,18.23,18.068854166666664,1,True,18.55,18.21708333333333,1,True,16.99,18.602708333333336,1,True
2026-08-08T07:30:00Z,5,Nablus,5-1,18.32,18.08010416666667,1,True,18.77,18.247291666666666,1,True,17.23,18.64104166666667,1,True
2026-08-08T07:45:00Z,5,Nablus,5-1,18.03,18.099895833333335,1,True,18.3,18.283333333333335,1,True,21.82,18.722395833333334,1,True
2026-08-08T08:00:00Z,5,Nablus,5-1,18.03,18.119583333333335,1,True,17.84,18.311145833333335,1,True,18.23,18.761875,1,True
2026-08-08T08:15:00Z,5,Nablus,5-1,17.48,18.1275,1,True,18.02,18.353333333333335,1,True,17.93,18.797291666666666,1,True
2026-08-08T08:30:00Z,5,Nablus,5-1,17.2,18.137604166666666,1,True,17.57,18.390520833333333,1,True,17.82,18.82875,1,True
2026-08-08T08:45:00Z,5,Nablus,5-1,18.2,18.162187499999998,1,True,16.95,18.424375,1,True,18.86,18.865729166666664,1,True
2026-08-08T09:00:00Z,5,Nablus,5-1,18.87,18.190729166666667,1,True,16.16,18.453125,1,True,19.68,18.913958333333333,1,True
2026-08-08T09:15:00Z,5,Nablus,5-1,18.55,18.21708333333333,1,True,15.9,18.476979166666666,1,True,19.88,18.95895833333333,1,True
2026-08-08T09:30:00Z,5,Nablus,5-1,18.77,18.247291666666666,1,True,15.25,18.4990625,1,True,20.21,19.005208333333332,1,True
2026-08-08T09:45:00Z,5,Nablus,5-1,18.3,18.283333333333335,1,True,16.11,18.529374999999998,1,True,23.38,19.085729166666667,1,True
2026-08-08T10:00:00Z,5,Nablus,5-1,17.84,18.311145833333335,1,True,16.81,18.5659375,1,True,22.0,19.1540625,1,True
2026-08-08T10:15:00Z,5,Nablus,5-1,18.02,18.353333333333335,1,True,16.99,18.602708333333336,1,True,24.21,19.255416666666665,1,True
2026-08-08T10:30:00Z,5,Nablus,5-1,17.57,18.390520833333333,1,True,17.23,18.64104166666667,1,True,24.27,19.347291666666667,1,True
2026-08-08T10:45:00Z,5,Nablus,5-1,16.95,18.424375,1,True,21.82,18.722395833333334,1,True,25.04,19.443958333333335,1,True
2026-08-08T11:00:00Z,5,Nablus,5-1,16.16,18.453125,1,True,18.23,18.761875,1,True,24.89,19.531354166666667,1,True
2026-08-08T11:15:00Z,5,Nablus,5-1,15.9,18.476979166666666,1,True,17.93,18.797291666666666,1,True,26.42,19.629791666666666,1,True
2026-08-08T11:30:00Z,5,Nablus,5-1,15.25,18.4990625,1,True,17.82,18.82875,1,True,26.46,19.731041666666666,1,True
2026-08-08T11:45:00Z,5,Nablus,5-1,16.11,18.529374999999998,1,True,18.86,18.865729166666664,1,True,27.59,19.855520833333333,1,True
2026-08-08T12:00:00Z,5,Nablus,5-1,16.81,18.5659375,1,True,19.68,18.913958333333333,1,True,,,,False
2026-08-08T12:15:00Z,5,Nablus,5-1,16.99,18.602708333333336,1,True,19.88,18.95895833333333,1,True,27.44,20.017894736842106,1,True
2026-08-08T12:30:00Z,5,Nablus,5-1,17.23,18.64104166666667,1,True,20.21,19.005208333333332,1,True,28.01,20.13842105263158,1,True
2026-08-08T12:45:00Z,5,Nablus,5-1,21.82,18.722395833333334,1,True,23.38,19.085729166666667,1,True,28.0,20.243157894736843,1,True
2026-08-08T13:00:00Z,5,Nablus,5-1,18.23,18.761875,1,True,22.0,19.1540625,1,True,29.1,20.370842105263158,1,True
2026-08-08T13:15:00Z,5,Nablus,5-1,17.93,18.797291666666666,1,True,24.21,19.255416666666665,1,True,30.34,20.51642105263158,1,True
2026-08-08T13:30:00Z,5,Nablus,5-1,17.82,18.82875,1,True,24.27,19.347291666666667,1,True,30.16,20.658315789473686,1,True
2026-08-08T13:45:00Z,5,Nablus,5-1,18.86,18.865729166666664,1,True,25.04,19.443958333333335,1,True,31.69,20.816105263157894,1,True
2026-08-08T14:00:00Z,5,Nablus,5-1,19.68,18.913958333333333,1,True,24.89,19.531354166666667,1,True,31.98,20.97642105263158,1,True
2026-08-08T14:15:00Z,5,Nablus,5-1,19.88,18.95895833333333,1,True,26.42,19.629791666666666,1,True,32.38,21.131473684210526,1,True
2026-08-08T14:30:00Z,5,Nablus,5-1,20.21,19.005208333333332,1,True,26.46,19.731041666666666,1,True,31.96,21.281052631578948,1,True
2026-08-08T14:45:00Z,5,Nablus,5-1,23.38,19.085729166666667,1,True,27.59,19.855520833333333,1,True,36.46,21.474315789473685,1,True
2026-08-08T15:00:00Z,5,Nablus,5-1,22.0,19.1540625,1,True,,,,False,41.57,21.73336842105263,1,True
2026-08-08T15:15:00Z,5,Nablus,5-1,24.21,19.255416666666665,1,True,27.44,20.017894736842106,1,True,39.94,21.971052631578946,1,True
2026-08-08T15:30:00Z,5,Nablus,5-1,24.27,19.347291666666667,1,True,28.01,20.13842105263158,1,True,38.57,22.19105263157895,1,True
2026-08-08T15:45:00Z,5,Nablus,5-1,25.04,19.443958333333335,1,True,28.0,20.243157894736843,1,True,37.83,22.41315789473684,1,True
2026-08-08T16:00:00Z,5,Nablus,5-1,24.89,19.531354166666667,1,True,29.1,20.370842105263158,1,True,35.94,22.608526315789472,1,True
2026-08-08T16:15:00Z,5,Nablus,5-1,26.42,19.629791666666666,1,True,30.34,20.51642105263158,1,True,34.35,22.788736842105262,1,True
2026-08-08T16:30:00Z,5,Nablus,5-1,26.46,19.731041666666666,1,True,30.16,20.658315789473686,1,True,34.54,22.95905263157895,1,True
2026-08-08T16:45:00Z,5,Nablus,5-1,27.59,19.855520833333333,1,True,31.69,20.816105263157894,1,True,32.97,23.100842105263162,1,True
2026-08-08T17:00:00Z,5,Nablus,5-1,,,,False,31.98,20.97642105263158,1,True,34.22,23.242526315789473,1,True
2026-08-08T17:15:00Z,5,Nablus,5-1,27.44,20.017894736842106,1,True,32.38,21.131473684210526,1,True,34.05,23.374315789473684,1,True
2026-08-08T17:30:00Z,5,Nablus,5-1,28.01,20.13842105263158,1,True,31.96,21.281052631578948,1,True,34.11,23.503052631578946,1,True
2026-08-08T17:45:00Z,5,Nablus,5-1,28.0,20.243157894736843,1,True,36.46,21.474315789473685,1,True,36.18,23.64926315789474,1,True
2026-08-08T18:15:00Z,5,Nablus,5-1,30.34,20.51642105263158,1,True,39.94,21.971052631578946,1,True,37.12,23.828510638297875,1,True
2026-08-08T18:30:00Z,5,Nablus,5-1,30.16,20.658315789473686,1,True,38.57,22.19105263157895,1,True,35.71,23.969787234042553,1,True
2026-08-08T18:45:00Z,5,Nablus,5-1,31.69,20.816105263157894,1,True,37.83,22.41315789473684,1,True,32.85,24.083085106382978,1,True
2026-08-08T19:00:00Z,5,Nablus,5-1,31.98,20.97642105263158,1,True,35.94,22.608526315789472,1,True,32.08,24.187446808510636,1,True
2026-08-08T19:15:00Z,5,Nablus,5-1,32.38,21.131473684210526,1,True,34.35,22.788736842105262,1,True,31.49,24.270638297872342,1,True
2026-08-08T19:30:00Z,5,Nablus,5-1,31.96,21.281052631578948,1,True,34.54,22.95905263157895,1,True,31.98,24.35191489361702,1,True
2026-08-08T19:45:00Z,5,Nablus,5-1,36.46,21.474315789473685,1,True,32.97,23.100842105263162,1,True,32.5,24.450744680851066,1,True
2026-08-08T20:00:00Z,5,Nablus,5-1,41.57,21.73336842105263,1,True,34.22,23.242526315789473,1,True,31.7,24.53563829787234,1,True
2026-08-08T20:15:00Z,5,Nablus,5-1,39.94,21.971052631578946,1,True,34.05,23.374315789473684,1,True,29.61,24.598191489361703,1,True
2026-08-08T20:30:00Z,5,Nablus,5-1,38.57,22.19105263157895,1,True,34.11,23.503052631578946,1,True,32.1,24.692978723404256,1,True
2026-08-08T20:45:00Z,5,Nablus,5-1,37.83,22.41315789473684,1,True,36.18,23.64926315789474,1,True,31.76,24.783617021276598,1,True
2026-08-08T21:00:00Z,5,Nablus,5-1,35.94,22.608526315789472,1,True,,,,False,29.45,24.850531914893615,1,True
2026-08-08T21:15:00Z,5,Nablus,5-1,34.35,22.788736842105262,1,True,37.12,23.828510638297875,1,True,31.97,24.93723404255319,1,True
2026-08-08T21:30:00Z,5,Nablus,5-1,34.54,22.95905263157895,1,True,35.71,23.969787234042553,1,True,30.79,25.002340425531912,1,True
2026-08-08T21:45:00Z,5,Nablus,5-1,32.97,23.100842105263162,1,True,32.85,24.083085106382978,1,True,29.81,25.06563829787234,1,True
2026-08-08T22:00:00Z,5,Nablus,5-1,34.22,23.242526315789473,1,True,32.08,24.187446808510636,1,True,28.99,25.13212765957447,1,True
2026-08-08T22:15:00Z,5,Nablus,5-1,34.05,23.374315789473684,1,True,31.49,24.270638297872342,1,True,28.2,25.19755319148936,1,True
2026-08-08T22:30:00Z,5,Nablus,5-1,34.11,23.503052631578946,1,True,31.98,24.35191489361702,1,True,28.35,25.268617021276597,1,True
2026-08-08T22:45:00Z,5,Nablus,5-1,36.18,23.64926315789474,1,True,32.5,24.450744680851066,1,True,28.23,25.348936170212767,1,True
2026-08-08T23:00:00Z,5,Nablus,5-1,,,,False,31.7,24.53563829787234,1,True,26.58,25.41531914893617,1,True
2026-08-08T23:15:00Z,5,Nablus,5-1,37.12,23.828510638297875,1,True,29.61,24.598191489361703,1,True,25.41,25.47212765957447,1,True
2026-08-08T23:30:00Z,5,Nablus,5-1,35.71,23.969787234042553,1,True,32.1,24.692978723404256,1,True,25.14,25.522765957446808,1,True
2026-08-08T23:45:00Z,5,Nablus,5-1,32.85,24.083085106382978,1,True,31.76,24.783617021276598,1,True,25.03,25.57904255319149,1,True
2026-08-09T00:15:00Z,5,Nablus,5-1,31.49,24.270638297872342,1,True,31.97,24.93723404255319,1,True,22.37,25.63691489361702,1,True
2026-08-09T00:30:00Z,5,Nablus,5-1,31.98,24.35191489361702,1,True,30.79,25.002340425531912,1,True,22.06,25.66255319148936,1,True
2026-08-09T00:45:00Z,5,Nablus,5-1,32.5,24.450744680851066,1,True,29.81,25.06563829787234,1,True,22.54,25.695851063829785,1,True
2026-08-09T01:00:00Z,5,Nablus,5-1,31.7,24.53563829787234,1,True,28.99,25.13212765957447,1,True,21.68,25.72095744680851,1,True
2026-08-09T01:15:00Z,5,Nablus,5-1,29.61,24.598191489361703,1,True,28.2,25.19755319148936,1,True,20.22,25.736914893617023,1,True
2026-08-09T01:30:00Z,5,Nablus,5-1,32.1,24.692978723404256,1,True,28.35,25.268617021276597,1,True,18.83,25.73904255319149,1,True
2026-08-09T01:45:00Z,5,Nablus,5-1,31.76,24.783617021276598,1,True,28.23,25.348936170212767,1,True,18.93,25.747659574468088,1,True
2026-08-09T02:00:00Z,5,Nablus,5-1,29.45,24.850531914893615,1,True,26.58,25.41531914893617,1,True,19.25,25.755106382978724,1,True
2026-08-09T02:15:00Z,5,Nablus,5-1,31.97,24.93723404255319,1,True,25.41,25.47212765957447,1,True,20.12,25.775212765957445,1,True
2026-08-09T02:30:00Z,5,Nablus,5-1,30.79,25.002340425531912,1,True,25.14,25.522765957446808,1,True,18.31,25.775106382978723,1,True
2026-08-09T02:45:00Z,5,Nablus,5-1,29.81,25.06563829787234,1,True,25.03,25.57904255319149,1,True,17.05,25.76468085106383,1,True
2026-08-09T03:00:00Z,5,Nablus,5-1,28.99,25.13212765957447,1,True,22.96,25.61031914893617,1,True,14.64,25.728617021276598,1,True
2026-08-09T03:15:00Z,5,Nablus,5-1,28.2,25.19755319148936,1,True,22.37,25.63691489361702,1,True,14.46,25.69648936170213,1,True
2026-08-09T03:30:00Z,5,Nablus,5-1,28.35,25.268617021276597,1,True,22.06,25.66255319148936,1,True,14.31,25.665744680851063,1,True
2026-08-09T03:45:00Z,5,Nablus,5-1,28.23,25.348936170212767,1,True,22.54,25.695851063829785,1,True,14.39,25.625212765957446,1,True
2026-08-09T04:00:00Z,5,Nablus,5-1,26.58,25.41531914893617,1,True,21.68,25.72095744680851,1,True,15.29,25.58712765957447,1,True
2026-08-09T04:15:00Z,5,Nablus,5-1,25.41,25.47212765957447,1,True,20.22,25.736914893617023,1,True,14.81,25.547340425531914,1,True
2026-08-09T04:30:00Z,5,Nablus,5-1,25.14,25.522765957446808,1,True,18.83,25.73904255319149,1,True,14.42,25.501063829787235,1,True
2026-08-09T04:45:00Z,5,Nablus,5-1,25.03,25.57904255319149,1,True,18.93,25.747659574468088,1,True,13.89,25.45414893617021,1,True
2026-08-09T05:00:00Z,5,Nablus,5-1,22.96,25.61031914893617,1,True,19.25,25.755106382978724,1,True,13.84,25.411595744680852,1,True
2026-08-09T05:15:00Z,5,Nablus,5-1,22.37,25.63691489361702,1,True,20.12,25.775212765957445,1,True,,,,False
2026-08-09T05:30:00Z,5,Nablus,5-1,22.06,25.66255319148936,1,True,18.31,25.775106382978723,1,True,,,,False
2026-08-09T05:45:00Z,5,Nablus,5-1,22.54,25.695851063829785,1,True,17.05,25.76468085106383,1,True,,,,False
2026-08-09T06:00:00Z,5,Nablus,5-1,21.68,25.72095744680851,1,False,14.64,25.728617021276598,1,False,,,,False
2026-08-09T06:15:00Z,5,Nablus,5-1,20.22,25.736914893617023,1,True,14.46,25.69648936170213,1,True,,,,False
2026-08-09T06:30:00Z,5,Nablus,5-1,18.83,25.73904255319149,1,True,14.31,25.665744680851063,1,True,,,,False
2026-08-09T06:45:00Z,5,Nablus,5-1,18.93,25.747659574468088,1,True,14.39,25.625212765957446,1,True,,,,False
2026-08-09T07:00:00Z,5,Nablus,5-1,19.25,25.755106382978724,1,True,15.29,25.58712765957447,1,True,,,,False
2026-08-09T07:15:00Z,5,Nablus,5-1,20.12,25.775212765957445,1,True,14.81,25.547340425531914,1,True,,,,False
2026-08-09T07:30:00Z,5,Nablus,5-1,18.31,25.775106382978723,1,True,14.42,25.501063829787235,1,True,,,,False
2026-08-09T07:45:00Z,5,Nablus,5-1,17.05,25.76468085106383,1,True,13.89,25.45414893617021,1,True,,,,False
2026-08-09T08:00:00Z,5,Nablus,5-1,14.64,25.728617021276598,1,True,13.84,25.411595744680852,1,True,,,,False
2026-08-09T08:15:00Z,5,Nablus,5-1,14.46,25.69648936170213,1,True,,,,False,,,,False
2026-08-09T08:30:00Z,5,Nablus,5-1,14.31,25.665744680851063,1,True,,,,False,,,,False
2026-08-09T08:45:00Z,5,Nablus,5-1,14.39,25.625212765957446,1,True,,,,False,,,,False
2026-08-09T09:00:00Z,5,Nablus,5-1,15.29,25.58712765957447,1,True,,,,False,,,,False
2026-08-09T09:15:00Z,5,Nablus,5-1,14.81,25.547340425531914,1,True,,,,False,,,,False
2026-08-09T09:30:00Z,5,Nablus,5-1,14.42,25.501063829787235,1,True,,,,False,,,,False
2026-08-09T09:45:00Z,5,Nablus,5-1,13.89,25.45414893617021,1,True,,,,False,,,,False
2026-08-09T10:00:00Z,5,Nablus,5-1,13.84,25.411595744680852,1,True,,,,False,,,,False
2026-08-09T10:15:00Z,5,Nablus,5-1,,,,False,,,,False,,,,False
2026-08-09T10:30:00Z,5,Nablus,5-1,,,,False,,,,False,,,,False
2026-08-09T10:45:00Z,5,Nablus,5-1,,,,False,,,,False,,,,False
2026-08-09T11:00:00Z,5,Nablus,5-1,,,,False,,,,False,,,,False
2026-08-17T10:15:00Z,5,Nablus,5-2,10.52,12.22,,False,8.69,10.42153846153846,,False,13.75,10.5084,,False
2026-08-17T10:30:00Z,5,Nablus,5-2,10.31,11.901666666666666,,False,8.68,10.297142857142857,,False,14.38,10.657307692307691,,False
2026-08-17T10:45:00Z,5,Nablus,5-2,9.71,11.588571428571429,,False,8.91,10.204666666666666,,False,13.87,10.776296296296296,,False
2026-08-17T11:00:00Z,5,Nablus,5-2,9.49,11.32625,,False,9.09,10.135,,False,14.51,10.909642857142856,,False
2026-08-17T11:15:00Z,5,Nablus,5-2,9.79,11.155555555555557,,False,8.93,10.064117647058824,,False,14.44,11.031379310344827,,False
2026-08-17T11:30:00Z,5,Nablus,5-2,9.17,10.956999999999999,,False,9.5,10.032777777777778,,False,14.61,11.150666666666666,,False
2026-08-17T11:45:00Z,5,Nablus,5-2,8.54,10.737272727272726,,False,10.11,10.036842105263156,,False,14.95,11.273225806451611,,False
2026-08-17T12:00:00Z,5,Nablus,5-2,8.68,10.565833333333332,,False,10.48,10.059000000000001,,False,15.3,11.3990625,,False
2026-08-17T12:15:00Z,5,Nablus,5-2,8.69,10.42153846153846,,False,10.8,10.094285714285714,,False,16.13,11.542424242424241,,False
2026-08-17T12:30:00Z,5,Nablus,5-2,8.68,10.297142857142857,,False,11.27,10.147727272727273,,False,16.11,11.676764705882352,,False
2026-08-17T12:45:00Z,5,Nablus,5-2,8.91,10.204666666666666,,False,12.67,10.257391304347825,,False,15.53,11.786857142857144,,False
2026-08-17T13:00:00Z,5,Nablus,5-2,9.09,10.135,,False,13.04,10.373333333333333,,False,15.5,11.89,,False
2026-08-17T13:15:00Z,5,Nablus,5-2,8.93,10.064117647058824,,False,13.75,10.5084,,False,15.73,11.993783783783783,,False
2026-08-17T13:30:00Z,5,Nablus,5-2,9.5,10.032777777777778,,False,14.38,10.657307692307691,,False,16.39,12.109473684210526,,False
2026-08-17T13:45:00Z,5,Nablus,5-2,10.11,10.036842105263156,,False,13.87,10.776296296296296,,False,16.25,12.215641025641025,,False
2026-08-17T14:00:00Z,5,Nablus,5-2,10.48,10.059000000000001,,False,14.51,10.909642857142856,,False,16.57,12.3245,,False
2026-08-17T14:15:00Z,5,Nablus,5-2,10.8,10.094285714285714,,False,14.44,11.031379310344827,,False,17.41,12.448536585365853,,False
2026-08-17T14:30:00Z,5,Nablus,5-2,11.27,10.147727272727273,,False,14.61,11.150666666666666,,False,15.98,12.532619047619047,,False
2026-08-17T14:45:00Z,5,Nablus,5-2,12.67,10.257391304347825,,False,14.95,11.273225806451611,,False,16.62,12.627674418604652,,False
2026-08-17T15:00:00Z,5,Nablus,5-2,13.04,10.373333333333333,,False,15.3,11.3990625,,False,17.31,12.734090909090908,,False
2026-08-17T15:15:00Z,5,Nablus,5-2,13.75,10.5084,,False,16.13,11.542424242424241,,False,21.2,12.922222222222222,,False
2026-08-17T15:30:00Z,5,Nablus,5-2,14.38,10.657307692307691,,False,16.11,11.676764705882352,,False,18.83,13.050652173913045,,False
2026-08-17T15:45:00Z,5,Nablus,5-2,13.87,10.776296296296296,,False,15.53,11.786857142857144,,False,17.08,13.136382978723404,,False
2026-08-17T16:00:00Z,5,Nablus,5-2,14.51,10.909642857142856,,False,15.5,11.89,,False,17.4,13.225208333333333,,False
2026-08-17T16:15:00Z,5,Nablus,5-2,14.44,11.031379310344827,,True,15.73,11.993783783783783,,True,16.99,13.30204081632653,,True
2026-08-17T16:30:00Z,5,Nablus,5-2,14.61,11.150666666666666,,True,16.39,12.109473684210526,,True,16.78,13.3716,,True
2026-08-17T16:45:00Z,5,Nablus,5-2,14.95,11.273225806451611,,True,16.25,12.215641025641025,,True,16.45,13.431960784313725,,True
2026-08-17T17:00:00Z,5,Nablus,5-2,15.3,11.3990625,,True,16.57,12.3245,,True,16.7,13.494807692307692,,True
2026-08-17T17:15:00Z,5,Nablus,5-2,16.13,11.542424242424241,,True,17.41,12.448536585365853,,True,17.02,13.56132075471698,,True
2026-08-17T17:30:00Z,5,Nablus,5-2,16.11,11.676764705882352,,True,15.98,12.532619047619047,,True,16.59,13.617407407407407,,True
2026-08-17T17:45:00Z,5,Nablus,5-2,15.53,11.786857142857144,,True,16.62,12.627674418604652,,True,17.04,13.679636363636364,,True
2026-08-17T18:00:00Z,5,Nablus,5-2,15.5,11.89,,True,17.31,12.734090909090908,,True,17.57,13.749107142857143,,True
2026-08-17T18:15:00Z,5,Nablus,5-2,15.73,11.993783783783783,,True,21.2,12.922222222222222,,True,17.52,13.815263157894737,,True
2026-08-17T18:30:00Z,5,Nablus,5-2,16.39,12.109473684210526,,True,18.83,13.050652173913045,,True,17.9,13.885689655172413,,True
2026-08-17T18:45:00Z,5,Nablus,5-2,16.25,12.215641025641025,,True,17.08,13.136382978723404,,True,18.11,13.95728813559322,,True
2026-08-17T19:00:00Z,5,Nablus,5-2,16.57,12.3245,,True,17.4,13.225208333333333,,True,18.96,14.040666666666665,,True
2026-08-17T19:15:00Z,5,Nablus,5-2,17.41,12.448536585365853,,True,16.99,13.30204081632653,,True,18.63,14.115901639344262,,True
2026-08-17T19:30:00Z,5,Nablus,5-2,15.98,12.532619047619047,,True,16.78,13.3716,,True,19.26,14.198870967741936,,True
2026-08-17T19:45:00Z,5,Nablus,5-2,16.62,12.627674418604652,,True,16.45,13.431960784313725,,True,19.35,14.28063492063492,,True
2026-08-17T20:00:00Z,5,Nablus,5-2,17.31,12.734090909090908,,True,16.7,13.494807692307692,,True,20.17,14.37265625,,True
2026-08-17T20:15:00Z,5,Nablus,5-2,21.2,12.922222222222222,,True,17.02,13.56132075471698,,True,21.14,14.47676923076923,,True
2026-08-17T20:30:00Z,5,Nablus,5-2,18.83,13.050652173913045,,True,16.59,13.617407407407407,,True,21.97,14.590303030303032,,True
2026-08-17T20:45:00Z,5,Nablus,5-2,17.08,13.136382978723404,,True,17.04,13.679636363636364,,True,21.95,14.700149253731343,,True
2026-08-17T21:00:00Z,5,Nablus,5-2,17.4,13.225208333333333,,True,17.57,13.749107142857143,,True,22.82,14.819558823529412,,True
2026-08-17T21:15:00Z,5,Nablus,5-2,16.99,13.30204081632653,,True,17.52,13.815263157894737,,True,23.82,14.95,,True
2026-08-17T21:30:00Z,5,Nablus,5-2,16.78,13.3716,,True,17.9,13.885689655172413,,True,23.74,15.075571428571427,,True
