timestamp,sensor_id,city_id,city_name,location_name,continuous_segment_id,pm25,temperature,humidity,no2,o3,source_aqi_unverified,missing_flag,sampling_gap_flag,suspicious_value_flag,jump_flag,flatline_flag,possible_drift_flag,overall_quality_flag,hour,minute,day_of_week,is_weekend,sin_hour,cos_hour,sin_day_of_week,cos_day_of_week,pm25_lag_15m,pm25_lag_1h,pm25_lag_3h,pm25_lag_6h,temperature_lag_15m,temperature_lag_1h,temperature_lag_3h,humidity_lag_15m,humidity_lag_1h,humidity_lag_3h,no2_lag_15m,no2_lag_1h,no2_lag_3h,o3_lag_15m,o3_lag_1h,o3_lag_3h,pm25_mean_1h,pm25_std_1h,pm25_mean_3h,pm25_median_3h,pm25_std_3h,pm25_min_3h,pm25_max_3h,pm25_range_3h,pm25_mean_6h,pm25_std_6h,pm25_cv_6h,temperature_mean_1h,temperature_mean_3h,temperature_std_3h,humidity_mean_1h,humidity_mean_3h,humidity_std_3h,no2_mean_1h,no2_mean_3h,no2_std_3h,o3_mean_1h,o3_mean_3h,o3_std_3h,pm25_delta_15m,pm25_delta_1h,pm25_delta_3h,pm25_pct_change_1h,pm25_slope_3h,pm25_humidity_interaction,temperature_humidity_interaction,current_quality_review_flag,recent_gap_count_3h,recent_missing_pm25_count_3h,recent_anomaly_count_3h,pm25_who_24h_average,pm25_who_24h_coverage,pm25_who_24h_ratio,pm25_who_24h_exceeded,pm25_who_24h_status,pm25_who_24h_interim,airaware_who_health_status,airaware_who_dominant_pollutant
2026-08-19T00:00:00Z,4,2,Nablus,ANNU old campus,4-1,18.15,29.5,62.13,,,101,False,False,False,False,False,False,NORMAL,0,0,2,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,18.43,20.14,18.93,21.53,29.43,29.32,29.79,62.43,63.64,63.16,,,,,,,18.759999999999998,0.7085195833568758,19.775000000000002,19.955,1.043390452498164,18.15,21.87,3.7200000000000024,20.32166666666667,1.2622363406708805,0.06211283559440074,29.3925,29.53916666666667,0.19128552354661454,62.915,63.054166666666674,0.47415874467856933,,,,,,,-0.28000000000000114,-1.990000000000002,-0.7800000000000011,-0.09880834160873893,-0.2600000000000004,1127.6595,1832.835,0,0.0,0.0,0.0,16.380208333333332,100.0,1.0920138888888888,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T00:15:00Z,4,2,Nablus,ANNU old campus,4-1,18.78,29.37,62.77,,,104,False,False,False,False,False,False,NORMAL,0,15,2,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,18.15,19.77,19.14,22.3,29.5,29.3,29.83,62.13,63.82,63.08,,,,,,,18.512500000000003,0.2835930182500644,19.745,19.955,1.0681887814089617,18.15,21.87,3.7200000000000024,20.175,1.2263625962134432,0.06078625012210375,29.41,29.500833333333336,0.17291397406689918,62.6525,63.028333333333336,0.48101849016687603,,,,,,,0.6300000000000026,-0.9899999999999984,-0.35999999999999943,-0.050075872534142564,-0.11999999999999982,1178.8206000000002,1843.5549,0,0.0,0.0,0.0,16.41875,100.0,1.0945833333333332,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T00:30:00Z,4,2,Nablus,ANNU old campus,4-1,18.93,29.25,63.37,,,105,False,False,False,False,False,False,NORMAL,0,30,2,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,18.78,18.69,19.7,21.81,29.37,29.34,29.76,62.77,63.28,62.98,,,,,,,18.572499999999998,0.35103418636962697,19.680833333333332,19.955,1.0939541151535113,18.15,21.87,3.7200000000000024,20.055,1.2000434774732796,0.05983762041751581,29.3875,29.458333333333332,0.16595910413655027,62.675,63.060833333333335,0.49053696614542563,,,,,,,0.14999999999999858,0.23999999999999844,-0.7699999999999996,0.012841091492776801,-0.25666666666666654,1199.5941,1853.5725,0,0.0,0.0,0.0,16.463645833333334,100.0,1.097576388888889,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T00:45:00Z,4,2,Nablus,ANNU old campus,4-1,18.92,29.14,63.48,,,105,False,False,False,False,False,False,NORMAL,0,45,2,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,18.93,18.43,20.29,21.55,29.25,29.43,29.71,63.37,62.43,63.04,,,,,,,18.695,0.3697296309469887,19.566666666666666,19.35,1.0960867030517096,18.15,21.87,3.7200000000000024,19.945416666666667,1.1774584979916827,0.05903403863001187,29.315,29.410833333333333,0.1689248533046764,62.9375,63.0975,0.5050675022428557,,,,,,,-0.00999999999999801,0.490000000000002,-1.3699999999999974,0.026587086272382095,-0.45666666666666583,1201.0416,1849.8072,0,0.0,0.0,0.0,16.5025,100.0,1.1001666666666667,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T01:00:00Z,4,2,Nablus,ANNU old campus,4-1,18.32,29.01,63.62,,,102,False,False,False,False,False,False,NORMAL,1,0,2,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,18.92,18.15,20.41,21.84,29.14,29.5,29.7,63.48,62.13,63.26,,,,,,,18.7375,0.28663274993191673,19.392500000000002,18.925,1.115772256006327,18.15,21.87,3.7200000000000024,19.798750000000002,1.1501164874840666,0.05809035860769324,29.1925,29.353333333333335,0.17869900205864575,63.31,63.1275,0.5258607662282958,,,,,,,-0.6000000000000014,0.1700000000000017,-2.09,0.009366391184573098,-0.6966666666666667,1165.5184,1845.6162,0,0.0,0.0,0.0,16.537916666666664,100.0,1.1025277777777776,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T01:15:00Z,4,2,Nablus,ANNU old campus,4-1,19.22,28.88,64.07,,,107,False,False,False,False,False,False,NORMAL,1,15,2,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,18.32,18.78,21.87,21.94,29.01,29.37,29.68,63.62,62.77,63.1,,,,,,,18.8475,0.3781864619472892,19.171666666666667,18.925,0.7977791142617457,18.15,20.55,2.400000000000002,19.68541666666667,1.060463307963228,0.053870503526547715,29.07,29.286666666666665,0.1942974913758884,63.63499999999999,63.208333333333336,0.5916822447831013,,,,,,,0.8999999999999986,0.4399999999999977,-2.650000000000002,0.023429179978700622,-0.8833333333333341,1231.4253999999999,1850.3415999999997,0,0.0,0.0,0.0,16.578854166666666,100.0,1.1052569444444444,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T01:30:00Z,4,2,Nablus,ANNU old campus,4-1,19.49,28.82,64.6,,,108,False,False,False,False,False,False,NORMAL,1,30,2,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,19.22,18.93,20.55,22.3,28.88,29.25,29.55,64.07,63.37,62.65,,,,,,,18.9875,0.5022200712837148,19.083333333333332,18.925,0.6815001278379719,18.15,20.16,2.0100000000000016,19.568333333333335,0.9026177710303471,0.04612645112155764,28.962500000000002,29.22583333333333,0.21727478762342584,63.942499999999995,63.37083333333334,0.6848418308902259,,,,,,,0.2699999999999996,0.5599999999999987,-1.0600000000000023,0.029582673005810814,-0.3533333333333341,1259.0539999999999,1861.772,0,0.0,0.0,0.0,16.624375,100.0,1.1082916666666667,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T01:45:00Z,4,2,Nablus,ANNU old campus,4-1,18.93,28.74,65.09,,,105,False,False,False,False,False,False,NORMAL,1,45,2,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,19.49,18.92,20.16,20.98,28.82,29.14,29.35,64.6,63.48,63.24,,,,,,,18.99,0.5017967716119942,18.980833333333333,18.925,0.591384482431998,18.15,20.14,1.990000000000002,19.482916666666664,0.8591729044320641,0.04409878249400017,28.8625,29.175,0.253861093019284,64.345,63.525,0.8427390408144658,,,,,,,-0.5599999999999987,0.00999999999999801,-1.2300000000000004,0.0005285412262155396,-0.41000000000000014,1232.1537,1870.6866,0,0.0,0.0,0.0,16.663541666666667,100.0,1.1109027777777778,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T02:00:00Z,4,2,Nablus,ANNU old campus,4-1,17.73,28.71,65.08,,,98,False,False,False,False,False,False,NORMAL,2,0,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,18.93,18.32,20.14,19.95,28.74,29.01,29.32,65.09,63.62,63.64,,,,,,,18.8425,0.7761174739261709,18.78,18.85,0.5708048544108177,17.73,19.77,2.039999999999999,19.390416666666667,0.9237752369520862,0.04764081416260195,28.7875,29.124166666666664,0.2817303137762779,64.71,63.645,0.9555721750982575,,,,,,,-1.1999999999999993,-0.5899999999999999,-2.41,-0.03220524017467248,-0.8033333333333333,1153.8684,1868.4468,0,0.0,0.0,0.0,16.687708333333333,100.0,1.1125138888888888,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T02:15:00Z,4,2,Nablus,ANNU old campus,4-1,17.14,28.69,64.96,,,95,False,False,False,False,False,False,NORMAL,2,15,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,17.73,19.22,19.77,19.78,28.71,28.88,29.3,65.08,64.07,63.82,,,,,,,18.322499999999998,1.0772611877659157,18.56083333333333,18.735,0.6548484673207287,17.14,19.49,2.349999999999998,19.280416666666664,1.026803732851215,0.05325630408322167,28.740000000000002,29.073333333333334,0.30146108850449904,64.93249999999999,63.74,1.0284410090495084,,,,,,,-0.5899999999999999,-2.0799999999999983,-2.629999999999999,-0.10822060353798119,-0.8766666666666664,1113.4144,1863.7024,0,0.0,0.0,0.0,16.706770833333334,100.0,1.1137847222222221,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T02:30:00Z,4,2,Nablus,ANNU old campus,4-1,16.28,28.7,64.7,,,91,False,False,False,False,False,False,NORMAL,2,30,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,17.14,19.49,18.69,20.03,28.69,28.82,29.34,64.96,64.6,63.28,,,,,,,17.520000000000003,1.1126844416395734,18.36,18.605,0.9253304078204572,16.28,19.49,3.2099999999999973,19.124166666666667,1.1814542132351573,0.06177807555371427,28.71,29.02,0.30656454163090685,64.95750000000001,63.85833333333333,1.0521219539884656,,,,,,,-0.8599999999999994,-3.2099999999999973,-2.41,-0.1646998460749101,-0.8033333333333333,1053.316,1856.89,0,0.0,0.0,0.0,16.713541666666668,100.0,1.1142361111111112,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T02:45:00Z,4,2,Nablus,ANNU old campus,4-1,16.09,28.55,65.0,,,89,False,False,False,False,False,False,NORMAL,2,45,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,16.28,18.93,18.43,19.01,28.7,28.74,29.43,64.7,65.09,62.43,,,,,,,16.81,0.7647657593451177,18.165,18.55,1.1325875442787514,16.09,19.49,3.3999999999999986,19.0025,1.33419980903719,0.07021180418561715,28.6625,28.946666666666662,0.3048198673294264,64.935,64.0725,0.9949611687280551,,,,,,,-0.19000000000000128,-2.84,-2.34,-0.15002641310089804,-0.7799999999999999,1045.85,1855.75,0,0.0,0.0,0.0,16.717604166666668,100.0,1.1145069444444444,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T03:00:00Z,4,2,Nablus,ANNU old campus,4-1,15.78,28.51,65.04,,,88,False,False,False,False,False,False,NORMAL,3,0,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,16.09,17.73,18.15,18.93,28.55,28.71,29.5,65.0,65.08,62.13,,,,,,,16.3225,0.582659134199985,17.967499999999998,18.55,1.3256293531070542,15.78,19.49,3.709999999999999,18.87125,1.4877450474080063,0.07883659256318508,28.612499999999997,28.864166666666666,0.27384329737782565,64.925,64.31500000000001,0.8172292434609092,,,,,,,-0.3100000000000005,-1.950000000000001,-2.369999999999999,-0.1099830795262268,-0.7899999999999997,1026.3312,1854.2904000000003,0,0.0,0.0,0.0,16.716874999999998,100.0,1.114458333333333,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T03:15:00Z,4,2,Nablus,ANNU old campus,4-1,15.28,28.56,64.52,,,85,False,False,False,False,False,False,NORMAL,3,15,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,15.78,17.14,18.78,19.14,28.51,28.69,29.37,65.04,64.96,62.77,,,,,,,15.8575,0.4366825696849342,17.675833333333333,18.025,1.503689150259099,15.28,19.49,4.209999999999999,18.710416666666667,1.656500972234725,0.08853362283405723,28.58,28.796666666666667,0.23488230451298645,64.815,64.46083333333333,0.6568721798113888,,,,,,,-0.5,-1.8600000000000012,-3.5000000000000018,-0.10851808634772468,-1.1666666666666672,985.8655999999999,1842.6911999999998,0,0.0,0.0,0.0,16.70958333333333,100.0,1.1139722222222221,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T03:30:00Z,4,2,Nablus,ANNU old campus,4-1,14.15,28.55,64.36,,,79,False,False,False,False,False,False,NORMAL,3,30,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,15.28,16.28,18.93,19.7,28.56,28.7,29.25,64.52,64.7,63.37,,,,,,,15.325,0.8514497440639647,17.2775,17.435000000000002,1.753604728967007,14.15,19.49,5.339999999999998,18.479166666666668,1.8841049464601118,0.10195832855702971,28.542500000000004,28.73833333333333,0.19571934142980632,64.73,64.54333333333334,0.5628552750132086,,,,,,,-1.129999999999999,-2.130000000000001,-4.779999999999999,-0.13083538083538088,-1.593333333333333,910.694,1837.478,0,0.0,0.0,0.0,16.691875,100.0,1.1127916666666666,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T03:45:00Z,4,2,Nablus,ANNU old campus,4-1,13.48,28.65,64.33,,,75,False,False,False,False,False,False,NORMAL,3,45,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,14.15,16.09,18.92,20.29,28.55,28.55,29.14,64.36,65.0,63.48,,,,,,,14.6725,1.0473259600843157,16.824166666666667,16.71,1.9790606510683302,13.48,19.49,6.009999999999998,18.195416666666667,2.099966830310874,0.11541185721555561,28.5675,28.6975,0.15009845255104196,64.5625,64.61416666666666,0.46117356885474253,,,,,,,-0.6699999999999999,-2.6099999999999994,-5.440000000000001,-0.16221255438160345,-1.8133333333333337,867.1684,1843.0545,0,0.0,0.0,0.0,16.665625000000002,100.0,1.1110416666666667,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T04:00:00Z,4,2,Nablus,ANNU old campus,4-1,13.43,28.92,63.66,,,74,False,False,False,False,False,False,NORMAL,4,0,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,13.48,15.78,18.32,20.41,28.65,28.51,29.01,64.33,65.04,63.62,,,,,,,14.085,0.8616457121886872,16.416666666666668,16.185000000000002,2.1399589347520713,13.43,19.49,6.059999999999999,17.90458333333333,2.2573704963897976,0.12607780110622316,28.669999999999998,28.689999999999998,0.1345024501434224,64.2175,64.6175,0.4534138186174444,,,,,,,-0.05000000000000071,-2.3499999999999996,-4.890000000000001,-0.14892268694550062,-1.6300000000000001,854.9537999999999,1841.0472,0,0.0,0.0,0.0,16.640729166666667,100.0,1.1093819444444444,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T04:15:00Z,4,2,Nablus,ANNU old campus,4-1,12.25,29.24,62.4,,,68,False,False,False,False,False,False,NORMAL,4,15,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,13.43,15.28,19.22,21.87,28.92,28.56,28.88,63.66,64.52,64.07,,,,,,,13.3275,0.7897837256699356,15.835833333333333,15.934999999999999,2.252830374655564,12.25,19.49,7.239999999999998,17.50375,2.373727233331788,0.1356124963697372,28.84,28.72,0.20329110342298812,63.6875,64.47833333333334,0.7773244710784839,,,,,,,-1.1799999999999997,-3.0299999999999994,-6.969999999999999,-0.1982984293193717,-2.323333333333333,764.4,1824.5759999999998,0,0.0,0.0,0.0,16.601979166666666,100.0,1.106798611111111,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T04:30:00Z,4,2,Nablus,ANNU old campus,4-1,12.15,29.59,61.22,,,68,False,False,False,False,False,False,NORMAL,4,30,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,12.25,14.15,19.49,20.55,29.24,28.55,28.82,62.4,64.36,64.6,,,,,,,12.8275,0.726010789634956,15.224166666666667,15.53,2.165231284448061,12.15,18.93,6.779999999999999,17.15375,2.519820235996855,0.1468961734895784,29.1,28.784166666666668,0.3236288090764561,62.902499999999996,64.19666666666666,1.2171676013191364,,,,,,,-0.09999999999999964,-2.0,-7.339999999999998,-0.1413427561837456,-2.446666666666666,743.823,1811.4998,0,0.0,0.0,0.0,16.560208333333332,100.0,1.1040138888888889,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
